article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/money/markets/us-has-evacuated-about-4000-american-citizens-and-their-families-out-of-afghanistan-pentagon-says/ar-AANHMjB?ocid=BingNews,"U.S. has evacuated about 4,000 American citizens and their families out of Afghanistan, Pentagon says","There are still several thousand Americans believed to be awaiting evacuation, according to the State Department.",Politics,['Amanda Macias'],2021-08-24 00:00:00,2021-08-24T21:41:44+0000,https://www.cnbc.com/2021/08/24/us-has-evacuated-4000-american-citizens-and-their-families-out-of-afghanistan.html,https://image.cnbcfm.com/api/v1/image/106931841-16297393462021-08-23t170908z_992692835_rc25bp9kkwtu_rtrmadp_0_afghanistan-conflict.jpeg?v=1629739372,false
https://www.msn.com/en-us/news/us/baltimore-public-works-engineer-had-a-second-full-time-job-while-teleworking-for-the-city-report-says/ar-AANHE2W?ocid=BingNews,"Baltimore public works engineer had a second full-time job while teleworking for the city, report says",A teleworking Baltimore City Department of Public Works engineer was able to secure a second full-time job during the pandemic — and do both simultaneously for months — according to a report released Tuesday by the city’s Office of the Inspector General.,"Politics, Baltimore City, Maryland, Latest, Ticker",['Christine Condon'],,,https://www.baltimoresun.com/politics/bs-md-ci-oig-report-dpw-engineer-secondary-employment-20210824-2p5hcflqgjcxxitzlymihqcciu-story.html,https://www.baltimoresun.com/resizer/_-OPTwMQQ7GtNPl_uMjez36RwoA=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/N6RBZMMKANGO5JCOGJWS4XJI4Q.PNG,false
https://www.msn.com/en-us/news/politics/indicted-chicago-ald-carrie-austin-steps-down-as-committee-chair-at-mayor-lori-lightfoot-s-request/ar-AANHzHk?ocid=BingNews,"Indicted Chicago Ald. Carrie Austin steps down as committee chair, she says at Mayor Lori Lightfoot’s request",Austin was indicted on federal bribery charges this summer.,"Politics, Breaking News, News",['John Byrne'],2021-08-24 00:00:00,,https://www.chicagotribune.com/politics/ct-chicago-alderman-carrie-austin-committee-chair-20210824-hzolpncknre6rlt27rximyodxa-story.html,https://www.chicagotribune.com/resizer/SX4TsoLF6VPAvlDP8Zi2yRju42s=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/Z7MIHOEEKNBOHODS5JXCZD7QMA.jpg,false
https://www.msn.com/en-us/news/crime/the-doj-offered-a-plea-deal-to-an-alleged-capitol-rioter-who-wore-a-camp-auschwitz-sweatshirt-on-jan-6-as-part-of-its-effort-to-settle-low-level-cases/ar-AANHTJt?ocid=BingNews,"The DOJ offered a plea deal to an alleged Capitol rioter who wore a 'Camp Auschwitz' sweatshirt on Jan. 6, as part of its effort to settle low-level cases",Some rioters facing similar low-level charges have pleaded guilty to one misdemeanor count of illegally demonstrating inside the Capitol.,,['Erin Snodgrass'],2021-08-24 00:00:00,2021-08-25T00:09:48Z,https://www.businessinsider.com/doj-offers-plea-deal-to-capitol-rioter-who-wore-camp-auschwitz-shirt,https://i.insider.com/61257064493203001845bc8a?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/former-football-star-herschel-walker-files-for-senate-run-in-georgia/ar-AANHzuq?ocid=BingNews,Former football star Herschel Walker files for Senate run in Georgia,The former University of Georgia and NFL running back has nearly universal name recognition in Georgia.,,"['Adam Brewster', 'Cbs News Political Reporter.']",,,https://www.cbsnews.com/news/herschel-walker-georgia-senate-running/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/08/24/ea8a90c2-0176-40ea-9997-2f804e090aa7/thumbnail/1200x630/3e989603930969de7f485fb35bfaedfe/gettyimages-1173375855.jpg,false
https://www.msn.com/en-us/news/politics/house-approves-3-5-trillion-budget-plan-sets-deadline-for-infrastructure-vote/ar-AANHGQd?ocid=BingNews,"House approves $3.5 trillion budget plan, sets deadline for infrastructure vote","Under the rule passed by the House, a vote on the bipartisan infrastructure bill must be held by September 27.",,['Melissa Quinn'],,,https://www.cbsnews.com/news/budget-reconciliation-plan-house-representatives-infrastructure-vote/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/08/24/4eae0ae7-ef4d-492b-b0bd-5d36055133d5/thumbnail/1200x630/f130d580ee2a9cb971839b4d2e909a7b/gettyimages-1234845638.jpg,false
https://www.msn.com/en-us/news/us/plea-talks-held-for-accused-u-s-capitol-rioter-who-wore-george-washington-costume/ar-AANHtN3?ocid=BingNews,Plea talks held for accused U.S. Capitol rioter who wore George Washington costume,"Prosecutors have opened discussions about a possible plea deal with a Missouri locksmith who entered the U.S. Capitol during the deadly Jan. 6 riot wearing a costume that looked like George Washington, a government lawyer said on Tuesday.",,['Mark Hosenball'],2021-08-24 19:05:37+00:00,,https://www.reuters.com/article/legal-us-usa-capitol-costume-idUSKBN2FP1S3,https://static.reuters.com/resources/r/?m=02&d=20210824&t=2&i=1572818490&r=LYNXMPEH7N0X6&w=800,
https://www.msn.com/en-us/news/us/new-york-governor-to-order-school-mask-mandate-pushing-for-tougher-vaccine-rules/ar-AANHYug?ocid=BingNews,"New York governor to order school mask mandate, pushing for tougher vaccine rules","Newly sworn-in New York Gov. Kathy Hochul called for statewide mask mandates in schools and tougher COVID-19 vaccine requirements Tuesday, her first day on the job following the resignation of Gov. Andrew Cuomo amid sexual harassment allegations.",,['Louis Casiano'],,2021-08-24T19:53:37-04:00,https://www.foxnews.com/politics/new-york-governor-mask-vaccine,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21236685375107.jpg,false
https://www.msn.com/en-us/finance/markets/nasdaq-15000-just-another-stock-market-number-or-something-else/ar-AANHuv6?ocid=BingNews,"Nasdaq 15,000: Just another stock-market number or something else?","The popular index that was launched back in 1971 has been considered a bellwether for the information technology sector, the future of the American economy,...",,['Mark Decambre'],,,https://www.marketwatch.com/story/nasdaq-15-000-just-another-stock-market-number-or-something-else-11629836700,https://images.mktw.net/im-390730/social,false
https://www.msn.com/en-us/money/taxes/intuit-stock-rides-revenue-surge-to-fourth-quarter-beat/ar-AANHHsi?ocid=BingNews,Intuit Rides Revenue Surge to Fourth-Quarter Beat,Credit Karma helps drive 41% jump in revenue during latest period at financial services firm.,INVESTING,['Tom Bemis'],2021-08-24 21:26:54+00:00,,https://www.thestreet.com/investing/earnings/intuit-rides-revenue-surge-to-fourth-quarter-beat,https://www.thestreet.com/.image/t_share/MTY4NjUwMjc4OTU4MDgxOTQz/jim-cramer-intuit-is-leveraging-the-gig-economy.jpg,
https://www.msn.com/en-us/money/companies/velodyne-lidar-hits-back-at-founder-calls-statements-false/ar-AANHJ2D?ocid=BingNews,"Velodyne Lidar Hits Back at Founder, Calls Statements 'False'","'This latest missive from David Hall is part of an ongoing, self-serving and deceptive campaign to disparage the company's board,' Velodyne said.",INVESTING,['Dan Weil'],2021-08-24 19:48:33+00:00,,https://www.thestreet.com/investing/velodyne-founder-hall-statements-false,https://www.thestreet.com/.image/t_share/MTgzMzU1OTQ3NjY0NTQ4OTAy/velodyne-lidar.jpg,
https://www.msn.com/en-us/news/us/go-back-to-the-office-some-workers-would-rather-sacrifice-half-their-pay-and-their-holidays/ar-AANGpJ8?ocid=BingNews,Go back to the office? Some workers would rather sacrifice half their pay - and their holidays,"A survey of 3,500 workers in the US found that some employees would give up 50% of their salary, alongside other benefits like paid holidays, in return for continued WFH options.",,['Owen Hughes'],,,https://www.zdnet.com/article/go-back-to-the-office-some-employees-would-rather-give-up-half-their-salary/,https://www.zdnet.com/a/hub/i/r/2021/08/23/7fbf83c8-cf1e-4eaf-9d0d-f6fc4fab17ab/thumbnail/770x578/7536eea0d4e934deb5ca7676e2922748/wages-salary-money-budget.jpg,
https://www.msn.com/en-us/money/companies/boeing-employee-safety-independence-under-review-by-us-faa/ar-AANFfVu?ocid=BingNews,Are you a robot?,,,[],2021-08-24 00:00:00,,,,
https://www.msn.com/en-us/money/realestate/new-home-sales-rose-1-in-july-as-prices-continued-upward/ar-AANGEzi?ocid=BingNews,New Home Sales Rose 1% in July as Prices Continued Upward,The housing market is still struggling with demand outpacing supply.,,"['Tim Smart', 'Aug.', 'At A.M.']",2021-08-24 00:00:00,,https://www.usnews.com/news/economy/articles/2021-08-24/new-home-sales-rose-1-in-july-as-prices-continued-upward,https://www.usnews.com/dims4/USNEWS/7ca95a1/2147483647/thumbnail/970x647/quality/85/?url=http%3A%2F%2Fmedia.beam.usnews.com%2F08%2F9b%2F37ff02604df89a18636b2dd3e284%2F210824newsnewhomes-editorial.jpg,
https://www.msn.com/en-us/money/markets/gundlach-were-running-our-economy-like-were-not-interested-in-maintaining-global-reserve-currency-status/ar-AANGHI5?ocid=BingNews,Gundlach: We're running our economy 'like we're not interested in maintaining global reserve currency status',The 'Bond King' thinks there's 'easily' 25% downside in the U.S. dollar.,,[],,,https://finance.yahoo.com/news/jeffrey-gundlach-view-on-the-us-dollar-decline-154813067.html,https://s.yimg.com/ny/api/res/1.2/4zZFHIr8XJoTTDqe4Xwa2Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-images/2019-05/de0698b0-70d5-11e9-b5ff-ff5c767970e4,
https://www.msn.com/en-us/money/other/cathie-wood-is-more-optimistic-than-pessimistic-about-china/ar-AANHCIQ?ocid=BingNews,Are you a robot?,,,[],2021-08-24 00:00:00,,,,
https://www.msn.com/en-us/news/us/maersk-makes-14-billion-green-bet-on-methanol-fueled-ships/ar-AANHv13?ocid=BingNews,Maersk makes $1.4 billion green bet on methanol-fueled ships,"A.P. Moller - Maersk A/S has ordered eight new vessels, each costing $175 million, that can be propelled by cleanly made methanol instead of an oil-based fuel.",Business,[],2021-08-24 00:00:00,,https://www.bostonglobe.com/2021/08/24/business/maersk-makes-14-billion-green-bet-methanol-fueled-ships/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/fHaw6CakOEJ4hLHXqp8VlyDEFlc=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/R5OLPLMS6E75AOWB4WXBCZNBNI.jpg,false
https://www.msn.com/en-us/money/taxes/irs-direct-deposit-here-s-a-helpful-breakdown-that-will-tell-you-if-it-s-a-tax-refund-or-credit/ar-AANHwMV?ocid=BingNews,IRS direct deposit: Here’s a helpful breakdown that will tell you if it’s a tax refund or credit,The Taxpayer Advocate Service is taking the mystery out of those mystery payments that have been showing up in people’s bank accounts.,,"['About The Author', 'Christopher Zara Is A Senior Staff News Editor For Fast Company', 'Obsessed With Media', 'Technology', 'Business', 'Culture', 'Theater. Before Coming To Fastco News', 'He Was A Deputy Editor At International Business Times', 'A Theater Critic For Newsweek', 'Managing Editor Of Show Business Magazine']",2021-08-24 15:41:20,2021-08-24T16:13:45,https://www.fastcompany.com/90668855/irs-direct-deposit-heres-a-helpful-breakdown-that-will-tell-you-if-its-a-tax-refund-or-credit,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2021/08/P-1-IRS-direct-deposit-breakdown-Refund-Stimulus-check-Now-you-dont-have-to-wonder.jpg",
https://www.msn.com/en-us/money/other/worker-support-grows-for-harsher-vaccine-stances-from-employers/ar-AANGLL0?ocid=BingNews,Are you a robot?,,,[],2021-08-24 00:00:00,,,,
https://www.msn.com/en-us/money/realestate/31-story-uptown-dallas-apartment-tower-becomes-the-latest-to-trade/ar-AANGTh1?ocid=BingNews,31-story Uptown Dallas apartment tower becomes the latest to trade,A deluxe apartment tower just north of downtown Dallas has sold to a local investor. The 31-story Christopher rental building is part of the high-rise...,Real Estate,['Steve Brown'],2021-08-24 00:00:00,2021-08-24T19:40:54.672Z,https://www.dallasnews.com/business/real-estate/2021/08/24/uptown-dallas-apartment-high-rise-is-the-latest-to-trade/,https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/aQLmFKUwO8P5Kwc4D-HF_Dy0rdM=/1200x630/smart/filters:no_upscale()/cloudfront-us-east-1.images.arcpublishing.com/dmn/QJGHCB2DMFB4JFTIVO6BOTF4TY.jpg,false
